date,USDKRW_return_1d,USDKRW_log_return_1d,USDKRW_vol_5d,USDKRW_momentum_5d,USDKRW_vol_10d,USDKRW_momentum_10d,USDKRW_vol_20d,USDKRW_momentum_20d,USDKRW_ma_gap_5_20,JPYKRW_return_1d,JPYKRW_log_return_1d,JPYKRW_vol_5d,JPYKRW_momentum_5d,JPYKRW_vol_10d,JPYKRW_momentum_10d,JPYKRW_vol_20d,JPYKRW_momentum_20d,JPYKRW_ma_gap_5_20,EURKRW_return_1d,EURKRW_log_return_1d,EURKRW_vol_5d,EURKRW_momentum_5d,EURKRW_vol_10d,EURKRW_momentum_10d,EURKRW_vol_20d,EURKRW_momentum_20d,EURKRW_ma_gap_5_20,SGDKRW_return_1d,SGDKRW_log_return_1d,SGDKRW_vol_5d,SGDKRW_momentum_5d,SGDKRW_vol_10d,SGDKRW_momentum_10d,SGDKRW_vol_20d,SGDKRW_momentum_20d,SGDKRW_ma_gap_5_20,USDKRW_intraday_range_pct,target_next_abs_return
2022-04-06,0.003995366577473014,0.0039874062962121926,0.05276757144324738,0.007956129678644341,0.08138948824342404,0.0031277410435381903,0.10243862352584786,-0.011645340255247771,-0.004688788507997477,-0.002891660564783627,-0.0028958494924484768,0.1068455527570359,0.0035790372423807337,0.1225819709040876,-0.015517554763133212,0.12900090678160867,-0.0750024346005429,-0.022283643481208704,-0.002373627510202536,-0.0023764490296889207,0.11097963200433993,-0.009338628537120308,0.07804057009737705,-0.008310438921915186,0.08252528726877922,-0.010924712516775514,-0.0034153755522400298,0.002147948433955049,0.0021456448907217762,0.045041126894723595,0.005505569505769969,0.06408405267522889,0.0011279172223670475,0.07072312550812462,-0.0073080364815213406,-0.003125295861528321,0.0051856971153846155,0.0009440552556068127
2022-04-07,-0.0009436097756410078,-0.0009440552556068127,0.05585429661489513,0.005915232912232948,0.08061646931457857,-0.00033664270112720995,0.09861060670014438,-0.004602572674563654,-0.003286181288784551,-0.0013150361073692718,-0.0013159015261385854,0.0680504652857354,-0.007713045442964361,0.11727991613876725,-0.021606655184626455,0.1275391917860824,-0.0673846636247355,-0.02035748032251794,-0.0014305796627912537,-0.0014316039188475571,0.07954961976027275,-0.017759922987656496,0.07741428123138501,-0.010689370663768849,0.07684414521342069,-0.019734618526537906,-0.0059955110769208675,-0.0016742773794186094,-0.001675680548204106,0.04156611495873453,0.0001254919762885276,0.06345429090777932,-0.002786175656165124,0.0704612541025085,-0.006508651203327109,-0.0027750620053510477,0.005461583892412903,0.004147153029411044
2022-04-08,0.004155764368601433,0.004147153029411044,0.05805246381498941,0.006718842469894959,0.0832333633356659,0.004196940697822393,0.09846932112221783,-0.004834723688983633,-0.0017063750599539684,0.0009635949095445628,0.0009631309499917862,0.03947575349996091,-0.012283695356094415,0.10746928516210665,-0.010000073789966701,0.1269907676532098,-0.06836502384622978,-0.01927424174714809,0.0009274122290292564,0.0009269824480107047,0.08387377133758969,-0.01190200792207241,0.07674891379840844,-0.01143843327762395,0.0771476475584865,-0.017925428656266562,-0.007481223238027801,0.0030792139623401216,0.0030744828925231005,0.04595837512016808,0.001496257653716082,0.06556423519698026,0.0009340917211790867,0.06970871818023211,-0.007512904982729496,-0.002099186174744916,0.008571459093926526,0.004553401313873273
2022-04-11,0.004563783798193111,0.004553401313873273,0.060896465988408886,0.007761827983805647,0.08156917034660291,0.0031526040413669687,0.09671762439294096,-0.006993365870546775,0.00019836120495275722,0.0022340269829494996,0.002231535255037276,0.05001865318892315,-0.006719720915489891,0.10176522057500954,-0.01389588779743478,0.1281658914928194,-0.060463708698632934,-0.01750087739162487,0.0058381294739100476,0.005821153635416465,0.0990075503282298,-0.008296229755472284,0.08398903457230945,-0.006687886231650397,0.0803064228916965,-0.009333717347476678,-0.008681310021150468,0.0034512212217505667,0.0034452794248354124,0.05071280023072209,0.0032307861917313385,0.0631207844752699,-0.0004342948995778029,0.07058634262224013,-0.005983139215620992,-0.0011517530504110418,0.005487518960434486,0.005529252208114954
2022-04-12,0.005544566736058298,0.005529252208114954,0.040177895216031934,0.017423201242846575,0.08536544630281706,0.009308152861323915,0.09768007696940317,-0.005635843746074842,0.0039536347242103975,-0.0031069899208509,-0.003111826635048054,0.03748098296729923,-0.004120399213182746,0.08467945082642447,-0.005247958396439434,0.1277442642456045,-0.0630693681716441,-0.015061380868106378,0.0058042435485752275,0.005787463824750816,0.061840758706924015,0.008765743036093898,0.09008841391612506,-0.000833267716338737,0.07851090551468365,-0.01084184373021424,-0.006396056686160834,0.003939214031170923,0.003931475643033977,0.035793461294877336,0.010981056326967886,0.06489019555161135,0.005582954960951181,0.07121596020049183,-0.005093374504122616,0.0012942993144549053,0.011732408997057582,0.005236204749471618
2022-04-13,-0.005222519725664232,-0.005236204749471618,0.07268332530485648,0.008082031250000066,0.05987906572949861,0.016102462617336277,0.09925058005790918,-0.010534177533019329,0.006108367444413787,-0.004798101686349976,-0.004809649529537552,0.04570113998999108,-0.006024491023451262,0.07912587349625355,-0.0024670156588099124,0.1275428283552555,-0.06671903622567033,-0.012793048063374002,-0.010603278113948345,-0.010659893428249134,0.10763198344971903,0.0004442011892238362,0.10436999309176792,-0.008898575577798273,0.08528896351457967,-0.023860934432201164,-0.005102818646577689,-0.0042015241533482905,-0.004210375357017959,0.05786355269484614,0.0045756183739569245,0.048909383911086235,0.01010637926471647,0.07251661249120435,-0.009699963135388567,0.002700796153508378,0.006837070308467493,0.00447032259811575
2022-04-14,-0.0044603455784186785,-0.00447032259811575,0.08393044061709617,0.004533524673071332,0.0672505235459875,0.010475574439658963,0.08451323462898205,9.811538608950343e-05,0.007009086481877702,-0.004627018266446736,-0.0046377560508856774,0.05186212063612658,-0.0093208550134114,0.057104629937858,-0.016962008278090024,0.11157762496072952,-0.052172321804591304,-0.011973852196808688,0.0018213073762352039,0.001819650807065365,0.10721264296783357,0.003702193537935994,0.09606958589662287,-0.014123480121839727,0.07755770376132179,-0.011267610741912182,-0.0038050907436890657,-0.002405405011610573,-0.002408302645833693,0.06011828040434799,0.003839913606887846,0.04911902434478039,0.0039658874615238204,0.06372233845602385,-0.0021204305585769134,0.0035735721211254123,0.00714565232296576,0.005690479767259227
2022-04-15,0.005706701302091943,0.005690479767259227,0.08828871833266233,0.006085045064257555,0.0704508810773796,0.012844771993361537,0.0771979196321341,0.016334404872283104,0.007412830330212117,-0.00022318876497884332,-0.00022321367529754,0.048339248628334254,-0.010495445020420768,0.04171667052558426,-0.02265021752725771,0.1105600926910542,-0.045516698012029844,-0.011743421455396086,-0.00021788444293158182,-0.0002179081831954477,0.10739416427687366,0.0025537218627134095,0.09403842188078973,-0.009378680477199697,0.07718278253047083,-0.008891848404134484,-0.002853593971602897,0.009436402075182482,0.009392157355977204,0.08638883311010849,0.010201922785375128,0.06682361509512025,0.01171344514414141,0.06701621821333817,0.014157536005193538,0.004906200168337538,0.004186671422060123,0.001635357935309223
2022-04-18,-0.0016340214661556551,-0.001635357935309223,0.0843843303608247,-0.00012214584711078835,0.07060913880067371,0.007638734061640617,0.07764652709561574,0.014640127212844023,0.006657159923458167,-0.00511903107017464,-0.005132178195945691,0.032267940111587935,-0.017755111166957716,0.04386566748743326,-0.024355522690582165,0.11011741888545545,-0.04447483608666769,-0.013032430263432926,5.255681570637272e-05,5.255543464510737e-05,0.09669717929481562,-0.0032129589098904843,0.09265832059808607,-0.011482533220051439,0.07552706300218358,-0.004160163556864993,-0.0032878891866068294,-0.002942524601851626,-0.0029468623387227666,0.09155602572949992,0.003765163142051442,0.06978086479051604,0.00700811377087196,0.06755152597875672,0.013298581017789024,0.004997573833674496,0.00603378774024744,0.005894221866286742
2022-04-19,0.005911626971706108,0.005894221866286742,0.08592334535624248,0.0002428458329255534,0.06935989694603288,0.017670278227590153,0.07568149696316513,0.012764552554641817,0.006064765464154798,0.002104933185800295,0.0021027209178487993,0.05216511208336333,-0.012619770883959491,0.04516070902724585,-0.016688171603121416,0.108246049370996,-0.04701931652777147,-0.013151946897455913,-0.00036815352754182573,-0.0003682213126889877,0.07919637575519865,-0.00933001941883116,0.0735167384542264,-0.0006460609354844715,0.07390569512322649,-0.00845885917664313,-0.0047394257330604095,0.0033222358152289466,0.00331672938223182,0.09030640728600141,0.0031482918903613655,0.0660556594803558,0.014163919787911095,0.06513911394860214,0.010373273069647082,0.005110390781189134,0.007916808588785736,0.003434416259980644
2022-04-20,0.0034403206249178364,0.003434416259980644,0.07347296632732397,0.008953280334190072,0.06891490499816229,0.017107672275640917,0.07425954986558145,0.020288921687915185,0.006849819991844308,-0.013651412976093624,-0.01374545032341512,0.0964415420599095,-0.021403500642227735,0.07578152868880594,-0.02729904646818948,0.09967023103908902,-0.04239298678277115,-0.015283022784922884,0.004908135996489982,0.0048961303645009835,0.035340945252194896,0.006201356393978674,0.07613163771810944,0.006648312233087594,0.07601988609630783,-0.0017173770815746003,-0.0034208665296566743,-0.001038692227285809,-0.0010392320418910472,0.08202785406683837,0.006334468130958726,0.06698602859345673,0.010939070613684931,0.06429513337629614,0.012079326202193874,0.005774537069866081,0.0076073361541331725,0.004454898559504095
2022-04-21,-0.004444990217929434,-0.004454898559504095,0.07339030243077731,0.008968842588559012,0.07469265329411916,0.01354302773079441,0.07646730735511197,0.013201825868230488,0.007981234794169456,0.00560673285449953,0.005591073631967536,0.1190545424874974,-0.01134223395522671,0.08664088219134532,-0.020557369650413215,0.10035869021400474,-0.04171984883750035,-0.015431034693092482,0.00025427891612350706,0.00025424659271955363,0.03546060297153995,0.00462747675051034,0.07529897229907684,0.008346802102968898,0.07593039868234758,-0.0024317906223356722,-0.0023775172792960264,-0.0014955480374096997,-0.0014966674856404794,0.07967909995705473,0.007252296313676965,0.06678495902042914,0.011120058111860898,0.06439868705898438,0.008302900020489501,0.006806312153585292,0.008046458512720253,0.006783594129960768
2022-04-22,0.006806654819917268,0.006783594129960768,0.07735737956014917,0.010072363949552798,0.07853555499072201,0.016218699802346803,0.07935431821204343,0.020483709421435625,0.008978072798403236,0.0036744105985422326,0.0036676764429128816,0.12627757498989514,-0.007487981849783165,0.0902853013256919,-0.017904837168385535,0.09682309090129745,-0.027725861265471052,-0.015534598196737082,0.005391442061280616,0.005376960266050723,0.04506175440511278,0.010263988390905698,0.07869446060342493,0.012843921625171673,0.078192944591845,0.001258574007015012,-0.0003965535736645265,0.005600923384175394,0.005585296535499218,0.05716033812601982,0.003425116403148021,0.06997066782948377,0.013661981961598846,0.06679223190586844,0.014608835227023276,0.00676372542866277,0.006800918565624448,0.0005391297688426278
2022-04-25,0.0005392751254165162,0.0005391297688426278,0.07228579376110983,0.012271143628560521,0.07688943172892287,0.012147498912216115,0.07749148129180086,0.015338399207746267,0.010663887260815574,-0.0009390182227885235,-0.0009394593765894577,0.12212654407649394,-0.0033179221978071327,0.08767971938065662,-0.021014123287299458,0.09263861976962519,-0.034618001185372504,-0.014450157199240476,-0.015879136293521445,-0.016006560502744627,0.13803874542817865,-0.005830381562607179,0.1124447388852554,-0.009024607696108022,0.09661417799328322,-0.015652138378201674,-0.0007712376771568108,-0.002845962815900216,-0.002850020268142295,0.05677565123188562,0.0035222948744990656,0.0718218454304526,0.0073007200313874865,0.06610685909611283,0.006863254466336732,0.007125234995480234,0.008832314558756917,0.004854767672619609
2022-04-26,0.004866571150515364,0.004854767672619609,0.06947801881793966,0.011219480815538585,0.07589603971792047,0.011465051252627756,0.07863460913935261,0.020879922563574294,0.011870655880078296,0.011615820404065502,0.011548874683146693,0.15068473073925184,0.0061414971908464455,0.11087362403802674,-0.006555777980545963,0.09602465053419633,-0.011769331926887339,-0.012645169585747351,0.010935753348565891,0.010876390391566737,0.16298033380022375,0.00541175805662264,0.12330486428291959,-0.003968753169966921,0.10513264255696275,-0.0047987138524150375,0.0005486126413967174,0.0021125505370327424,0.0021103222398553,0.05384751926784428,0.002312368389151054,0.07010842658722194,0.005467940290159623,0.06574813404040186,0.011081422515479833,0.007033927733291145,0.019300186602313495,0.009163703092054831
2022-04-27,0.00920581836488843,0.009163703092054831,0.08573217370864841,0.017029675514138587,0.07644533614728102,0.02613542730720697,0.06730955474841219,0.042658734665745435,0.013181834247213864,0.013123669045075115,0.013038299794491337,0.09133058989351109,0.033453870794452945,0.12716377991938982,0.011334340207191262,0.10368543682987513,0.008839362553607844,-0.006536046956712616,0.002167999372879814,0.002165652653418171,0.16007888582933455,0.0026702481798741573,0.10944728400811947,0.00888816373447665,0.10508961604822188,-8.950384006078949e-05,0.0010878728455603337,0.006264690786812466,0.006245149183753185,0.06477705693622757,0.009640250929902505,0.0698964216064011,0.016035784923151164,0.058906872157245105,0.026304227912108624,0.007661696055395906,0.0083683393920991,0.004408468099911467
2022-04-28,0.0044181996906194065,0.004408468099911467,0.05062176102624719,0.02608404927364072,0.06576462115130732,0.03528683559420709,0.06768452306338696,0.04613205990687308,0.01611016169438173,-0.00457006002318916,-0.004580534672865344,0.1217572572125572,0.02299526342030922,0.1270914500627664,0.011392211807507158,0.09865050711631752,-0.005763031261567408,-0.0017197089616044492,-0.0038119482568682583,-0.003819232248315707,0.16310976182609527,-0.0014058003756164394,0.11173547303687574,0.00321517106633995,0.10240718749931527,-0.010953718460143702,0.0013608724853053644,0.0021922209672291526,0.0021898215568967316,0.05739799031171729,0.013369147697359862,0.0662460830909406,0.020718401031599498,0.05833731640167285,0.02476645533999733,0.009103822620650126,0.010258483119172697,0.004734965616416176
2022-04-29,0.004746193279982602,0.004734965616416176,0.048501473209189995,0.023984135938595053,0.06503124689970376,0.034298076834337055,0.06815886116401416,0.04758339980444637,0.018557910527368326,-0.01374595070945206,-0.013841301085946167,0.1794867963423788,0.005239558067094974,0.14785037613758215,-0.0022876574983954345,0.10705573022592166,-0.02488605908568664,0.0005833175508898059,-0.0004417763779711592,-0.0004418739899048063,0.1554437286833204,-0.007199581638202335,0.11177136946994692,0.0029905103303493608,0.10103797072072859,-0.0064162171877024665,0.00023313746662734225,0.0005361578790616939,0.0005360141977810429,0.052114450285635945,0.008265257094384193,0.05219238018632763,0.011718682965182303,0.0583568699301178,0.02356939425939797,0.009588337360090238,0.013251683840884232,0.007700789590455059
2022-05-02,-0.0076712144762343115,-0.007700789590455059,0.10067794468984902,0.015581256302185542,0.08280748652382083,0.028043599764743687,0.07665669503120168,0.03589655142711834,0.01988783584011733,-0.00161488605297333,-0.0016161913869554567,0.18002171507773762,0.004559510411026757,0.14562229624239667,0.0012264601124158947,0.10677358957834095,-0.023158933655263447,0.0026642465403245996,-0.0028018056731307084,-0.002805738077585218,0.09341013974974714,0.0059930858377021945,0.1128632038976705,0.00012776229792366145,0.10095099428212893,-0.011356237956957838,0.001996236312189481,-0.005648924557126844,-0.005664940073560665,0.06862953737676783,0.005431062140288212,0.059465161497050965,0.008972486817127256,0.0631194037064704,0.01604348079642115,0.009873804101878658,0.0051166790393870195,0.0033368979076930927
2022-05-03,0.00334247154935019,0.0033368979076930927,0.09957448003200066,0.014040905541080173,0.0810793295125881,0.0254179180269698,0.07369447787403392,0.04353733793806258,0.020543321644873602,0.0025289735457052487,0.002525781073427158,0.15625479380423188,-0.004463953088751693,0.14579875143956622,0.0016501287467400871,0.10612130013074125,-0.015065580488074048,0.0025346683130182956,-0.00025540024795378535,-0.00025543286815121746,0.03730601876002968,-0.005143351965942067,0.11285396287037633,0.00024057151424083933,0.09270112104325641,-0.00040564484510130505,0.0009844501917095627,0.0019414581660652797,0.0019395759719005312,0.06847909767080779,0.005259403194221024,0.05828377271080226,0.007583933261064324,0.06086092755806138,0.021855271271361998,0.009839940940656655,0.007254739614170121,0.004501881774471528
